term,perturbagen,cell_line,time,dose,n_up,n_down,k_downNdisUP,k_upNdisDOWN,p_rev_up,p_rev_down,or_rev_up,or_rev_down,reversal_score,mimic_score,net_score,p_combined,directional,fdr,z_vs_null,emp_p,library
CD19,cd19,,,,244,241,7,11,0.06315890767561678,0.04474827647975671,2.0707248646179943,1.865326804182186,2.54878907693025,1.7000763269726127,0.8487127499576372,0.019412972095363034,True,0.4470094964147599,3.3303425090272167,0.009996667777407531,crispr_ko
CD1A,cd1a,,,,246,248,7,6,0.07127373125941085,0.5910364771040002,2.009027271863419,0.9657327586206896,1.375456219668227,1.0704781383732136,0.30497808129501336,0.1755408604018084,True,0.6662262231966227,1.2097509222588256,0.11262912362545818,crispr_ko
CD1B,cd1b,,,,244,248,6,7,0.15539173907166653,0.41861367708786046,1.7017280240420736,1.1462728551336145,1.186758659213373,0.3792903240358457,0.8074683351775273,0.24280313031836934,True,0.6995994667070269,0.8687134607510691,0.16594468510496502,crispr_ko
CD1C,cd1c,,,,244,247,4,5,0.4897199614358827,0.7417889744853055,1.112830907192433,0.8047659238242318,0.4397718194356012,0.5568429528729935,-0.11707113343739228,0.7311192959072869,True,0.9248014346238744,-0.48133311644599963,0.603132289236921,crispr_ko
CD1D,cd1d,,,,246,245,5,5,0.2883343933063069,0.7482075859286619,1.419486215538847,0.7979092835645468,0.666081443591112,1.376644790702966,-0.710563347111854,0.5466071713699752,True,0.8468653944187763,-0.0723185030576339,0.42585804731756083,crispr_ko
CD1E,cd1e,,,,247,242,2,11,0.8733013461459394,0.048118452862085735,0.5552696078431373,1.840999029343687,1.3765242152454877,1.1110977151423422,0.2654265001031455,0.1752130475312325,True,0.6662262231966227,1.2116811353452723,0.11262912362545818,crispr_ko
CD2,cd2,,,,244,244,5,8,0.2854974250247084,0.27396665341256277,1.4255827854154215,1.3214443625644805,1.1067000996977097,2.810248415688546,-1.7035483159908362,0.2775343231112278,True,0.7280004351846168,0.7240217761136213,0.1826057980673109,crispr_ko
CD200,cd200,,,,248,246,4,5,0.4865508001977079,0.7545082276492439,1.117552732206735,0.7911655098111942,0.43520782888403575,1.1782399136695623,-0.7430320847855265,0.7349852106904312,True,0.9248014346238744,-0.48958172203633876,0.6124625124958347,crispr_ko
CD200R1,cd200r1,,,,240,246,10,7,0.0032114519575658093,0.4020057558695727,3.0011917372881354,1.1664715827805956,2.8890662992221543,1.406473472548643,1.4825928266735113,0.009879316066805893,True,0.3966232793365264,3.9453333961357235,0.005664778407197601,crispr_ko
CD207,cd207,,,,248,243,6,8,0.1453386563952631,0.28857881296030236,1.7385884158036056,1.298840579710145,1.3773544163696405,0.5896976483500906,0.7876567680195499,0.17495860470922953,True,0.6662262231966227,1.2131815770215688,0.11129623458847052,crispr_ko
CD209,cd209,,,,248,243,6,10,0.1453386563952631,0.09684161192152024,1.7385884158036056,1.6519239274657231,1.8515568493942447,0.6897708566956127,1.161785992698632,0.07408099730691343,True,0.5703251964012302,2.0702185922839087,0.04565144951682772,crispr_ko
CD22,cd22,,,,247,248,8,7,0.028909034181593875,0.43104754820415064,2.3235897435897437,1.1315656565656567,1.9044412382068214,0.6539528618351902,1.2504883763716312,0.067105111032763,True,0.5552494965308797,2.1657977702582065,0.03798733755414862,crispr_ko
CD226,cd226,,,,246,245,4,4,0.483373986082695,0.8725639384554857,1.1223137424908651,0.6329024510842692,0.37491946549806,1.5760543814670969,-1.2011349159690368,0.7858860552940572,True,0.9277334219761493,-0.5985422743511074,0.6894368543818727,crispr_ko
CD24,cd24,,,,244,248,5,9,0.29687677588203276,0.16356359456313777,1.4014975710882143,1.4996376474960513,1.3137371288440924,0.9057232438426488,0.40801388500144364,0.1954464749001482,True,0.6750836275218425,1.0982045831832583,0.13462179273575475,crispr_ko
CD244,cd244,,,,243,244,8,11,0.026579699755757063,0.04366196125788769,2.3640156453715777,1.873575877259608,2.935346689208026,0.8837857461869747,2.0515609430210517,0.009004355963301526,True,0.3878570519068392,4.028977014422706,0.005664778407197601,crispr_ko
CD247,cd247,,,,244,241,4,7,0.470593179914512,0.41861367708786046,1.1417595566471441,1.1462728551336145,0.7055409574890297,2.5543031417166,-1.84876218422757,0.5170313616992257,True,0.8468653944187763,-0.0010024117439068972,0.37987337554148615,crispr_ko
CD248,cd248,,,,248,239,1,8,0.9717062744915089,0.28857881296030236,0.27798564681346993,1.298840579710145,0.5522005502851309,2.1307048098519505,-1.5785042595668197,0.6369568917838324,True,0.8671174995425561,-0.27813807313416056,0.5178273908697101,crispr_ko
CD27,cd27,,,,241,246,5,9,0.2911767321243638,0.15541455053935388,1.4134402396031573,1.519537720222858,1.3443516555835848,1.21920454159785,0.12514711398573475,0.1853333545993873,True,0.6686605201070241,1.1535349248121092,0.12495834721759413,crispr_ko
CD274,cd274,,,,246,241,4,2,0.470593179914512,0.987040408769224,1.1417595566471441,0.3111280911364268,0.33301943838289616,3.764890927545756,-3.4318714891628597,0.8206714541226822,True,0.9477818787696476,-0.674269161598706,0.7264245251582806,crispr_ko
CD276,cd276,,,,250,246,4,7,0.4865508001977079,0.4434494967758467,1.117552732206735,1.1172215987030802,0.6660276424525147,0.671410582813567,-0.005382940361052357,0.5466481613867399,True,0.8468653944187763,-0.07241573909867878,0.42585804731756083,crispr_ko
CD28,cd28,,,,246,245,6,5,0.14932294750801353,0.7482075859286619,1.7236591860022823,0.7979092835645468,0.9518513389470108,0.18377610942781453,0.7680752295191963,0.3565933744611736,True,0.7723586828749348,0.4441600325026067,0.24058647117627457,crispr_ko
CD2AP,cd2ap,,,,247,244,5,5,0.2854974250247084,0.751372626878333,1.4255827854154215,0.7945234632710247,0.668542435103962,0.5443759653632217,0.1241664697407403,0.544734082971482,True,0.8468653944187763,-0.06787069622689684,0.4221926024658447,crispr_ko
CD300A,cd300a,,,,248,246,6,8,0.15133366227594972,0.28857881296030236,1.7162878787878788,1.298840579710145,1.3598000152140064,1.1690672355606477,0.19073277965335866,0.18041015831134502,True,0.6662262231966227,1.1814551021589614,0.11962679106964345,crispr_ko
CD300C,cd300c,,,,246,244,2,5,0.8762541937539519,0.7482075859286619,0.5505590666018474,0.7979092835645468,0.1833477833759124,1.3823667531509507,-1.1990189697750382,0.932405684239304,False,0.9785274637015098,-0.9447742023645016,0.8613795401532822,crispr_ko
CD300E,cd300e,,,,242,248,3,5,0.7075944567579373,0.7352520301678311,0.8214965986394558,0.8117382879701562,0.28377934563074914,0.3826370725808464,-0.09885772695009726,0.8602118894010453,False,0.9530678766884607,-0.7632619190891579,0.7717427524158614,crispr_ko
CD300LB,cd300lb,,,,246,248,3,6,0.7075944567579373,0.5910364771040002,0.8214965986394558,0.9657327586206896,0.37860129284083927,0.15883930547534825,0.21976198736549102,0.7827971972877754,False,0.9277334219761493,-0.5918880227133831,0.6834388537154282,crispr_ko
CD300LD,cd300ld,,,,243,243,7,7,0.06541660848233166,0.4144639673922577,2.0527235088627247,1.1512583461736003,1.5668251956849977,0.18972704729884454,1.377098148386153,0.12492908396380255,True,0.6045674769817553,1.5556164948437594,0.08763745418193936,crispr_ko
CD300LF,cd300lf,,,,244,249,10,2,0.0035018610439059234,0.9864415151046182,2.9625392259414225,0.3137694354951674,2.4616297494248105,0.17792164275192118,2.2837081066728895,0.02303420003855673,True,0.4547509492460518,3.1728174423144972,0.012329223592135955,crispr_ko
CD300LG,cd300lg,,,,241,246,7,11,0.06889435679056732,0.0415442442881442,2.026286371330927,1.8902892166251677,2.5433054868250524,0.616690649751226,1.9266148370738265,0.019623503769949497,True,0.4470094964147599,3.3204318899131287,0.010663112295901367,crispr_ko
CD302,cd302,,,,245,244,5,8,0.2854974250247084,0.2776001312800046,1.4255827854154215,1.3157218858924968,1.100978137249725,0.6698231767584228,0.4311549604913021,0.280170919861433,True,0.7280004351846168,0.713680341156012,0.18660446517827392,crispr_ko
CD320,cd320,,,,249,245,6,8,0.14932294750801353,0.29226312301552326,1.7236591860022823,1.2933068735341873,1.3600994253670886,0.8971687775471422,0.4629306478199464,0.18031591055166993,True,0.6662262231966227,1.1819962330475149,0.11929356881039653,crispr_ko
CD33,cd33,,,,243,247,9,1,0.010203697797422523,0.9981397057244734,2.6570256009380495,0.1562227569132057,1.9920510803091571,1.6023087211410223,0.3897423591681348,0.056900654502622015,True,0.5544715702763731,2.3241370624125657,0.030989670109963344,crispr_ko
CD34,cd34,,,,247,245,2,7,0.877706900490612,0.43104754820415064,0.5482328733962721,1.1315656565656567,0.4221253080554077,0.43788831255924093,-0.015763004503833222,0.7460657016965163,True,0.9277334219761493,-0.5132260642459727,0.6281239586804399,crispr_ko
CD36,cd36,,,,242,244,7,7,0.06656369017467775,0.410312446384822,2.0438367636164525,1.1562862669245648,1.563647918501999,0.7025923458878289,0.86105557261417,0.12564659789532168,True,0.6045674769817553,1.5498741283691506,0.08763745418193936,crispr_ko
CD37,cd37,,,,246,244,5,9,0.2854974250247084,0.16910826579610502,1.4255827854154215,1.4866508208501465,1.3162329685386973,2.846857814218708,-1.5306248456800107,0.19460394749903612,True,0.6750836275218425,1.1027153719381664,0.13462179273575475,crispr_ko
CD38,cd38,,,,239,246,6,7,0.15133366227594972,0.39785148920833,1.7162878787878788,1.171630094043887,1.2203434698490419,0.5348712364339504,0.6854722334150914,0.22939037966003625,True,0.6995994667070269,0.9294120651039723,0.1526157947350883,crispr_ko
CD3D,cd3d,,,,244,245,5,4,0.2883343933063069,0.868492433612301,1.419486215538847,0.6383190883190883,0.6013375115161765,2.5044344886707544,-1.9030969771545778,0.5971502736532703,True,0.8671174995425561,-0.18933170762499918,0.46451182939020325,crispr_ko
CD3E,cd3e,,,,246,246,2,8,0.8791439864114234,0.28124691667442103,0.5459257473481196,1.3100474972597735,0.6068522202962132,1.2210190897658078,-0.6141668694695945,0.5927552323382791,True,0.8671174995425561,-0.17936484701077193,0.457514161946018,crispr_ko
CD3G,cd3g,,,,249,245,8,4,0.027149284656244107,0.8784683280779038,2.3537812398571893,0.6249433106575963,1.6225155007000922,1.5819307544306274,0.040584746269464844,0.11295211293851863,True,0.6045674769817553,1.656266870011087,0.07264245251582806,crispr_ko
CD4,cd4,,,,243,242,6,4,0.14336527249617825,0.8664153277249732,1.7461479198767333,0.6410614025676787,0.905829908712275,0.9594146215874191,-0.0535847128751441,0.3832930032008631,True,0.7723586828749348,0.36098443815799586,0.2702432522492503,crispr_ko
CD40,cd40,,,,247,246,5,7,0.2911767321243638,0.43104754820415064,1.4134402396031573,1.1315656565656567,0.9013181531877854,1.8456799233208359,-0.9443617701330504,0.3859917784684509,True,0.7723586828749348,0.3528302381391586,0.2772409196934355,crispr_ko
CD40LG,cd40lg,,,,243,242,3,6,0.69174948496627,0.5789677607994099,0.8426778242677824,0.9782845918812746,0.397396774358659,1.3886132740074386,-0.9912164996487796,0.7669747208379313,False,0.9277334219761493,-0.5579185146328227,0.6411196267910696,crispr_ko
CD46,cd46,,,,245,249,5,2,0.2997341093893972,0.9867442424342521,1.3955996548748921,0.3124433284508614,0.5290592310355012,0.5963774424557249,-0.06731821142022365,0.6560579963255292,True,0.8671174995425561,-0.31996191417275455,0.5598133955348217,crispr_ko
CD47,cd47,,,,247,245,2,7,0.877706900490612,0.43104754820415064,0.5482328733962721,1.1315656565656567,0.4221253080554077,1.0890949965555734,-0.6669696885001657,0.7460657016965163,True,0.9277334219761493,-0.5132260642459727,0.6281239586804399,crispr_ko
CD48,cd48,,,,242,248,4,4,0.4928813251334861,0.8643103069087226,1.1081477856618547,0.6438267614738203,0.3705879445961105,1.5532381926167367,-1.1826502480206262,0.7895146433045651,True,0.9277334219761493,-0.6063707321716952,0.7057647450849717,crispr_ko
CD5,cd5,,,,246,248,6,4,0.15539173907166653,0.8725639384554857,1.7017280240420736,0.6329024510842692,0.8677748124754647,1.3598000152140064,-0.49202520273854167,0.406513500828906,True,0.7723586828749348,0.2922065833370259,0.29656781072975674,crispr_ko
CD52,cd52,,,,247,249,6,10,0.1574389007226435,0.09492377652678702,1.69453797231575,1.6590791324302316,1.8255129430303443,0.6521685940682599,1.1733443489620843,0.07776320951970402,True,0.579830969980969,2.0231488384795644,0.04798400533155615,crispr_ko
CD53,cd53,,,,244,240,4,7,0.46738035726845983,0.41861367708786046,1.1467240070832279,1.1462728551336145,0.7085161301310955,1.5725303382180704,-0.8640142080869749,0.5148418273706479,True,0.8468653944187763,0.004374686523562254,0.37754081972675774,crispr_ko
CD55,cd55,,,,244,246,9,10,0.00995236588090249,0.08930764330548002,2.6685310568148366,1.6809116809116809,3.0511850371623996,0.6703756973046684,2.3808093398577315,0.007133344305989942,True,0.36231580312431827,4.238334337518907,0.005331556147950683,crispr_ko
CD58,cd58,,,,248,249,3,9,0.7101744531932295,0.17474053879368764,0.81806684733514,1.4738813469514536,0.9062412839678595,0.5836976668789537,0.3225436170889058,0.3830476570734237,True,0.7723586828749348,0.3617279261636356,0.2702432522492503,crispr_ko
CD59,cd59,,,,245,246,8,5,0.02772733234617156,0.7450130511964534,2.343632837750485,0.8013233190271817,1.6849280311775072,1.0910157807504612,0.593912250427046,0.10080085514461316,True,0.6045674769817553,1.7690664785963053,0.06297900699766744,crispr_ko
CD6,cd6,,,,249,245,5,7,0.2883343933063069,0.4393197667635836,1.419486215538847,1.1219634360130228,0.8973228063406937,2.309032452602175,-1.4117096462614813,0.388393816730793,True,0.7723586828749348,0.345609355456358,0.27924025324891705,crispr_ko
CD63,cd63,,,,246,245,4,2,0.483373986082695,0.987040408769224,1.1223137424908651,0.3111280911364268,0.32138179312983467,2.2334109342631185,-1.912029141133284,0.8301750615425175,True,0.952426242738191,-0.6953021467918635,0.7354215261579473,crispr_ko
CD68,cd68,,,,246,246,7,3,0.06889435679056732,0.9506119495676713,2.026286371330927,0.47065931179406356,1.1838130809083924,0.9252615322326359,0.2585515486757566,0.24401133192631222,True,0.6995994667070269,0.8633898490128917,0.16861046317894035,crispr_ko
CD69,cd69,,,,248,241,5,9,0.2770206154899074,0.17474053879368764,1.4441824901236142,1.4738813469514536,1.3150942396618277,0.9587239012036143,0.3563703384582134,0.19498794907816133,True,0.6750836275218425,1.1006573209248036,0.13462179273575475,crispr_ko
CD7,cd7,,,,245,245,5,4,0.2883343933063069,0.8705418839428543,1.419486215538847,0.635599531865092,0.6003138797539186,0.9140084962081827,-0.3136946164542641,0.5979677927156709,True,0.8671174995425561,-0.19118174096341473,0.46617794068643786,crispr_ko
CD70,cd70,,,,244,247,5,12,0.294024254978598,0.020651829740118244,1.4074442304107375,2.0529447665547758,2.2166583058666665,0.44273182099114655,1.7739264848755198,0.037064604989438615,True,0.5039250749424881,2.7300748914750645,0.01899366877707431,crispr_ko
CD72,cd72,,,,247,245,4,3,0.483373986082695,0.9515470285726274,1.1223137424908651,0.46867806069061735,0.3372864684767997,0.6118186206569682,-0.2745321521801685,0.8171668061593508,True,0.9474613233260033,-0.6665572595057787,0.7224258580473175,crispr_ko
CD74,cd74,,,,242,248,5,3,0.29687677588203276,0.9467017174103053,1.4014975710882143,0.4787501112792664,0.5512106101535408,2.1893348250904845,-1.6381242149369437,0.6377698010059563,True,0.8671174995425561,-0.27992721480991073,0.518160613128957,crispr_ko
CD79A,cd79a,,,,243,247,3,7,0.704997120488287,0.4144639673922577,0.8249544626593807,1.1512583461736003,0.5343258769532624,1.2030936798521976,-0.6687678028989352,0.6516935230678482,True,0.8671174995425561,-0.3104433833018524,0.5521492835721427,crispr_ko
CD79B,cd79b,,,,247,244,3,6,0.6971008190558584,0.5950196039645776,0.8355002305209774,0.9616182572614108,0.3821731324328355,0.9098034281516745,-0.527630295718839,0.7797969265264824,False,0.9277334219761493,-0.5854325544792893,0.6721092969010329,crispr_ko
CD80,cd80,,,,247,249,5,8,0.2997341093893972,0.28490661056783073,1.3955996548748921,1.3044205930507549,1.0685613059324583,1.348523434308244,-0.2799621283757856,0.2955096659681762,True,0.7280004351846168,0.6550926528153843,0.21359546817727423,crispr_ko
CD81,cd81,,,,246,243,5,8,0.282666014264232,0.28124691667442103,1.4317305869716308,1.3100474972597735,1.09963863487673,0.44450054287412655,0.6551380920026034,0.2807911900918178,True,0.7280004351846168,0.7112594275635488,0.18727090969676774,crispr_ko
CD82,cd82,,,,247,248,8,5,0.028909034181593875,0.751372626878333,2.3235897435897437,0.7945234632710247,1.6631110480674607,0.13336287515306466,1.529748172914396,0.1049027925331184,True,0.6045674769817553,1.729636140866062,0.06531156281239586,crispr_ko
CD83,cd83,,,,248,246,4,7,0.4865508001977079,0.4351856442485779,1.117552732206735,1.126744624669936,0.6741972482790772,2.6965462430531852,-2.022348994774108,0.5404442466277263,True,0.8468653944187763,-0.05765062170185658,0.4158613795401533,crispr_ko
CD84,cd84,,,,246,247,6,4,0.1533566259794347,0.8725639384554857,1.7089777442474539,0.6329024510842692,0.8735001946096812,0.87827541537241,-0.004775220762728849,0.40295361777952277,True,0.7723586828749348,0.3025541987725853,0.29290236587804064,crispr_ko
CD86,cd86,,,,242,246,10,1,0.0032114519575658093,0.9980902916577796,3.0011917372881354,0.1568884920426493,2.4941287392644647,1.6525259438058608,0.8416027954586038,0.021613285554835708,True,0.4470094964147599,3.231553617651188,0.011996001332889037,crispr_ko
CD8A,cd8a,,,,247,244,3,6,0.6971008190558584,0.5950196039645776,0.8355002305209774,0.9616182572614108,0.3821731324328355,1.3591635642398583,-0.9769904318070228,0.7797969265264824,False,0.9277334219761493,-0.5854325544792893,0.6721092969010329,crispr_ko
CD8B,cd8b,,,,246,246,5,6,0.2911767321243638,0.5910364771040002,1.4134402396031573,0.9657327586206896,0.7642290472208099,0.5578400631132308,0.2063889841075791,0.4749339393497122,True,0.8196542026128145,0.105065929015879,0.3538820393202266,crispr_ko
CD9,cd9,,,,244,249,4,6,0.4960347490640017,0.5830103007249111,1.1035028936947913,0.9740654882642712,0.5388116704981736,0.5383241018238853,0.00048756867428823014,0.6479839315872886,True,0.8671174995425561,-0.3023361049686468,0.5418193935354881,crispr_ko
CD93,cd93,,,,247,248,2,9,0.8819718628844296,0.17191356160881058,0.5413677666188427,1.4802392572749623,0.8192351318480879,1.3540330123442632,-0.5347978804961753,0.4376381315261453,True,0.7870841758158278,0.2044796968650711,0.32855714761746085,crispr_ko
